label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
unknown,0.0,0.0,0.0,-0.2596458085636526,-0.04478094363645816,-0.11412562614250991,-0.5074381400844885,-0.20796761537757452,-0.222668691744706,-0.6220732013827073,-0.3338901214685022,-0.33224538792425207,-0.5102119236208731,-0.3789394230243342,-0.44292473822979656,-0.5138673293228196,-0.9053383906493404,-0.13504466311202967,-0.67182703525899,-1.2969773322802314,-0.23424253532531802,-0.7942544989237875,-1.5419467690114639,-0.30854779880335875,-0.893433672528548,-1.739379519438383,-0.37077517061529697,-0.3422536927213672,-0.9248578586952212,-0.1658322979044739,-0.3592620973788217,-1.4164417085728953,-0.3122992971869858,-0.3133058663279632,-1.4822457765336303,-0.383188634964426,-0.25445968528051605,-1.4708815327658626,-0.4070188683183431,-0.16801987053364786,-0.8548620450452198,-0.20729464569962822,-0.16990464015972603,-1.1922618671455323,-0.33400127183158335,-0.18173368685974256,-1.1013844998756857,-0.3389439686733831,-0.17142483390094063,-1.0041780451310836,-0.3139668873297612,-0.005847747079687892,-0.7025327187797207,-0.2612156383176157,0.02651130687147045,-1.0059873939040045,-0.35147260016414816,0.05592368562950472,-1.2268567359562355,-0.3604807252945567,0.09151756753501951,-1.4439936227638424,-0.3531955031086993
unknown,0.0,0.0,0.0,-0.2552484311561364,-0.08608665492007232,-0.1313033781765536,-0.45148970326549304,-0.2678471678513165,-0.2687178372588856,-0.41600212065374453,-0.4338545474165935,-0.40587965069655807,-0.22097146421903105,-0.5078987883127056,-0.5398480343469105,-0.42859490472114525,-0.9400139282869159,-0.2278010860730536,-0.5541906383702913,-1.3828693449583345,-0.3522377624850419,-0.6416069615205955,-1.666840693307203,-0.4311980368386882,-0.7104079294476529,-1.9185982803099355,-0.5012265792289061,-0.2341622393521078,-0.9406446588053788,-0.24567391298735505,-0.2820439370791183,-1.0815555116263884,-0.45065633996138893,-0.3166217597452427,-0.7756569147734881,-0.4979079892418696,-0.3150820133596281,-0.6056260548816261,-0.49980684650024054,-0.04875623795827287,-0.8741451255935467,-0.2745832838439704,-0.05533537981149653,-0.9668830979786683,-0.4579131202801083,-0.1421742980671953,-0.6686353640054479,-0.4352675880240245,-0.1880556648341572,-0.465244241854514,-0.38222858939479454,0.13276815407105363,-0.7779987777523819,-0.3153913375662883,0.21953663289802908,-1.1100075842551564,-0.4588822514871783,0.27108514933717326,-1.325706260392393,-0.48280967593491014,0.32529622657682844,-1.5585891808242365,-0.47549309030896925
unknown,0.0,0.0,0.0,-0.25518181220947866,-0.1979994639187508,-0.07506492098200494,-0.38714405371146454,-0.4154935312407114,-0.1520872561126493,-0.32021476644541913,-0.6286508430714832,-0.22205147422469473,-0.12964708051878962,-0.7095167997489082,-0.28761677462806207,-0.3697319828325169,-0.959870483256643,-0.19183066155197734,-0.46941472839091447,-1.4297930284498044,-0.349787878911435,-0.5135014486217936,-1.7380337165157658,-0.47947933294604,-0.5553709439670527,-2.000210946993721,-0.5848559441724406,-0.1832863184349832,-0.9628690205651487,-0.19821547545653762,-0.23909780317716922,-1.2477346594061591,-0.3552250552767785,-0.22408673850275007,-0.9016016488266316,-0.36633312464526147,-0.24081519123886336,-0.7616961852674043,-0.36325203687920005,0.0005423967083046934,-0.9207516622568881,-0.21503302283697368,-0.007288863834917552,-1.1657805238667764,-0.34641334557893233,-0.04480927099521904,-0.8401843502226892,-0.26668976511622866,-0.07709118511405616,-0.6092911738471563,-0.19165173169716182,0.17323541483089214,-0.8375335465149603,-0.24411102100070592,0.2808505006579115,-1.1894721122317946,-0.4029282472738022,0.34513720601207387,-1.399066726468517,-0.4327598848674167,0.4047834330637988,-1.620414639684482,-0.4305646653765607
unknown,0.0,0.0,0.0,-0.25847307036420697,-0.12234902121484029,-0.1631590708618359,-0.4661675032636336,-0.3408681758489161,-0.27715921497778623,-0.6424531991500747,-0.5448024145720286,-0.3757106652651653,-0.802135474381446,-0.6978982543208835,-0.4739375806753276,-0.28300373572842674,-0.9477209657112647,-0.18340059292935765,-0.3415229229467498,-1.3475197270097459,-0.29704862223146755,-0.39634813174125966,-1.5932179380620393,-0.3888313046709148,-0.44246011245397365,-1.8178069496907092,-0.4580590671302179,-0.10461037092573892,-0.9755963632379122,-0.19305026892428603,-0.12987251716596132,-1.430149575703682,-0.28456563813184116,-0.15684121307081858,-1.719837994836206,-0.3606954664859652,-0.18749599888023805,-1.977714286766772,-0.4198184839960472,0.06180248454900801,-0.9004993332905755,-0.221539387272511,0.07613640212016648,-1.3131123964972253,-0.31454783803284797,0.07372084190709248,-1.5811243599581672,-0.3745285527269488,0.05930182394643828,-1.8312238866604476,-0.420489575866723,0.21793540420950117,-0.7504996178247226,-0.2650491725780532,0.2746512281178361,-1.046199327672553,-0.3490148105318268,0.30338145427604735,-1.2515974843318223,-0.3839998555564647,0.3221726242700636,-1.4530339310048201,-0.4097101234755029
unknown,0.0,0.0,0.0,-0.2614151044019898,-0.12192681180337864,-0.15667369527651578,-0.4663559308387672,-0.3431129014699575,-0.26344043990725957,-0.6375565223560467,-0.5474007078989981,-0.35561135008408673,-0.7958815664282832,-0.7035612474512082,-0.44720329376347817,-0.27885066760239957,-0.9460754581461197,-0.16868891430524044,-0.33775974687953236,-1.3423582474660256,-0.27764735289906567,-0.3907450187069963,-1.584662516607163,-0.3695711024586115,-0.43688813671653526,-1.8100744196909702,-0.43958190648398326,-0.10279183444727835,-0.9787690622304556,-0.17732727255410566,-0.13113418089397988,-1.423441131166795,-0.26515535707509463,-0.1588126197213622,-1.709102473188414,-0.34227003179898396,-0.19064610249068703,-1.965052351606842,-0.40359624960511675,0.06145038983279423,-0.9078533142499985,-0.20419445118204313,0.07678653749546376,-1.3122326995918907,-0.2916757741499024,0.07290297378145678,-1.5735384545036397,-0.3485747577245322,0.05619711724427737,-1.8173667525791073,-0.3934358594702414,0.21412192324725585,-0.7635782595504562,-0.245953293688388,0.2650487264240178,-1.055641517182537,-0.3236574822834335,0.28754395207654404,-1.2574971258589487,-0.3547677968736576,0.3033016396572198,-1.458687170105583,-0.3785519618908568
unknown,0.0,0.0,0.0,-0.2526754433236625,-0.1261657276647983,-0.14911650213604852,-0.465052538834571,-0.34565238318004465,-0.2533244036994802,-0.6394290503661029,-0.5396608996427482,-0.34421972952828,-0.7929970183200928,-0.695762366473668,-0.4348457286633132,-0.2893729561509151,-0.9437817459411437,-0.16634111041430544,-0.35284289550044634,-1.3322840179692912,-0.2761350036948659,-0.40352046973732403,-1.5743380901111024,-0.3677863790503057,-0.4440685590060872,-1.8001843690721953,-0.4379915036169823,-0.11332113525145836,-0.9769380103850416,-0.18097083790002483,-0.14153052473307515,-1.4162294331560783,-0.26932809496308474,-0.16724012568638696,-1.70049455929987,-0.3467970577933426,-0.1978636034438189,-1.9539593470543601,-0.4083601961995774,0.05198752989681945,-0.9051257093381537,-0.2134438001057102,0.0661783996837603,-1.306863091550682,-0.3041476208862264,0.06505812408403844,-1.5659043306375446,-0.3634431448553891,0.04832378475367312,-1.8101080309962412,-0.40967457337531593,0.2070893187132385,-0.7559386623244619,-0.2597771163738794,0.26094326241913046,-1.0451850859696232,-0.3436873671565114,0.2849595118460986,-1.2461737811690554,-0.37861725292695547,0.2956288371858527,-1.4455161294127614,-0.40451181567866384
unknown,0.0,0.0,0.0,-0.24777619891203795,-0.13608044894015997,-0.14408379337289232,-0.45242502162290155,-0.3589575271300937,-0.24800949596886912,-0.6262140782899853,-0.5519502176016127,-0.3396733985314266,-0.7934926652608727,-0.6758321757866942,-0.4322582960568562,-0.27782363135298904,-0.9502887048268611,-0.16365274248529993,-0.34243413663010003,-1.354107373235735,-0.2718646156837357,-0.39383681521099545,-1.607093537410149,-0.36176069018797286,-0.4336852343998621,-1.8330720778405893,-0.43100580793257176,-0.10221820349333649,-0.9779376699240316,-0.18217945169022406,-0.12725050550283007,-1.425083606882241,-0.2728089565074511,-0.15233819936783818,-1.7114604632291417,-0.35224289430137545,-0.18202149056731964,-1.959851391320314,-0.4141817660950651,0.06616484890968047,-0.9055272688880072,-0.21780529554553102,0.08428665569250088,-1.3127677089627545,-0.31280305025546723,0.08716823635003013,-1.5748956968044607,-0.37496300780290626,0.0725491215089653,-1.8198030792691533,-0.4217550971232163,0.22622515460455736,-0.7583352137316262,-0.2663655591232583,0.28336931942661425,-1.050612266027445,-0.35354117101926724,0.3067699700399724,-1.2523667438705957,-0.3894582435757959,0.31264463756852323,-1.4501708190789404,-0.4152012471749567
unknown,0.0,0.0,0.0,-0.2506188666657218,-0.1281999729807252,-0.15439131756771968,-0.467793972494448,-0.34117101636496455,-0.25825875258781,-0.6225150661637031,-0.5477915569721447,-0.3461898241680082,-0.76433469648916,-0.7281766755005785,-0.4319765370926805,-0.2838926392970689,-0.9409187652493435,-0.17166436438885738,-0.3508438140291986,-1.334725679631857,-0.27649688030761665,-0.4004522443087019,-1.5785022126236248,-0.36198528120158535,-0.43993885147508816,-1.7997555550842388,-0.4273092937953934,-0.11148216339734085,-0.9774309488927994,-0.17944488677800313,-0.14592957012777386,-1.4226184637742263,-0.26635997660078364,-0.17564419928352434,-1.7031518005921795,-0.33957866458504515,-0.2054713315187752,-1.9477325085568231,-0.3978589296857609,0.052576932587723064,-0.9122882118201818,-0.20495719593005407,0.06368143062551096,-1.3217671012378296,-0.29197903723575414,0.0596337869362944,-1.5882670358331519,-0.3471131944265937,0.04555905956932948,-1.8302723854746281,-0.3907558775265833,0.20947703327045875,-0.7736259458804833,-0.24504610165527851,0.2551288585369201,-1.0719727637205512,-0.32616779173818017,0.2754674909158025,-1.2820463593730973,-0.3604505455241361,0.28682487416518665,-1.487152302600776,-0.38547958178492875
unknown,0.0,0.0,0.0,-0.2565460026300157,-0.12064081127443652,-0.15262635496362967,-0.4721909794699319,-0.33548961899295654,-0.25397127096786637,-0.6242062455088297,-0.5453888877766363,-0.3399094994968211,-0.7716269261219696,-0.7194337145711923,-0.4250101361683983,-0.2855659282715323,-0.9357464704253693,-0.17379943835420797,-0.35511976424055824,-1.329486580720878,-0.2820228950970361,-0.4087085913016128,-1.574295420548982,-0.3699866060815396,-0.4526104850840739,-1.8001316129046974,-0.43746924256101843,-0.11055792491153295,-0.9765920778293811,-0.1845124894421725,-0.14128478699693736,-1.4232151203586278,-0.2756562064713517,-0.17076034706162777,-1.7072445049163474,-0.35333889782459155,-0.20228588588770835,-1.9560048512058565,-0.41527696865933006,0.05187160937811884,-0.913722802575019,-0.21256395684513726,0.06996884695986391,-1.3214195694971567,-0.3050160712515117,0.06750410796956376,-1.5891701165940146,-0.364273340349738,0.05215873178567746,-1.8314091481839871,-0.410711941795835,0.2038792271782127,-0.7754112997583634,-0.25455780311745557,0.2545185924421455,-1.070500413769506,-0.33981634144056955,0.27515529606873435,-1.2796707176284932,-0.37604708304789647,0.2832157874823276,-1.4817506025923506,-0.40289409389282155
unknown,0.0,0.0,0.0,-0.2629303717501438,-0.1367571422221205,-0.1343608677420667,-0.48713303943950026,-0.38459316594338777,-0.21540950945485468,-0.6343174889890975,-0.6127425900357456,-0.2841575086102503,-0.7523028177382884,-0.7811480706429659,-0.35133650520031057,-0.28166102612030774,-0.9433096651666131,-0.138524462345004,-0.34696169944894345,-1.3313046058565658,-0.2333362907847612,-0.394166170918339,-1.5736869229763184,-0.3114342922611374,-0.43309414914990046,-1.7904867244810552,-0.37203068719402665,-0.10967897006483793,-0.982173395042638,-0.1526628494295013,-0.13869312587293775,-1.4195943948707748,-0.23433075995981478,-0.16597985421557537,-1.7018079317516832,-0.30497526202606534,-0.1929859979430181,-1.9438760342576398,-0.3603131737541705,0.04887593259390201,-0.9227474307233788,-0.1842266422490879,0.06917540130179718,-1.3203758601917372,-0.2694080249233726,0.06647420969773364,-1.5881134394658087,-0.3261234176296301,0.05342953479255749,-1.823591693551836,-0.3697593133239508,0.19791781214086746,-0.7885652421254981,-0.22864995675394004,0.24637286781197706,-1.0738668410794532,-0.3084772679718195,0.26426402706780555,-1.2817579555666814,-0.3427824389889474,0.27261330164589587,-1.4780923971017663,-0.3676916330927905
unknown,0.0,0.0,0.0,-0.26604818622210097,-0.07559943177512676,-0.11783426696514429,-0.470216276963715,-0.2561167898041188,-0.22493608137103052,-0.5406308492445274,-0.4213489161673313,-0.3384813810479892,-0.43229790432666787,-0.4531951063960395,-0.4496329576547242,-0.39025017002985923,-0.9704357605826044,-0.15794844014441647,-0.43975606163561326,-1.4287241645717819,-0.28868008218599794,-0.504552657265672,-1.6974743611837015,-0.3664925824639397,-0.5638942457512981,-1.9175934427209318,-0.4245924127169202,-0.18972266590120196,-0.9639239208820277,-0.18669757576026377,-0.3098593546855904,-0.9596626887290266,-0.39927447926436416,-0.36023254838149665,-0.6084328374821513,-0.43730413431410203,-0.3529970226340123,-0.3684402853362246,-0.4155098324950481,-0.02072982798179837,-0.8564540069452276,-0.2290218476868099,-0.143669965996959,-0.7579342021123439,-0.40443431272883795,-0.20924777417451862,-0.4563042068712636,-0.3620195299943687,-0.23079738815781206,-0.26577857246061937,-0.28887672004446463,0.1175478627855283,-0.6885476324012993,-0.2862993059152118,0.006467793888057494,-0.5709247582623291,-0.38131499941786895,-0.07709725634510038,-0.3607087770453414,-0.34202883746189944,-0.11577134834725092,-0.23674277201495916,-0.28389246920535177
unknown,0.0,0.0,0.0,-0.2533662787628868,-0.07916037343509336,-0.11458036924520598,-0.43959970869771975,-0.2380620571520773,-0.21541825621743216,-0.4928806780319572,-0.4007203769834193,-0.3218278322060188,-0.4265550116392009,-0.4895997172715134,-0.425718860424385,-0.38749553620543487,-0.9683479073235636,-0.1586361264079715,-0.4613581919734049,-1.414815995053096,-0.28578526441431573,-0.523251017091827,-1.6905086361836519,-0.36322414609238607,-0.5772693498458296,-1.9246682900400875,-0.4201067573237713,-0.18527808195512283,-0.96485722303173,-0.18633993536150295,-0.28442801261588296,-0.9922364035425745,-0.39222815100191594,-0.34502612137184435,-0.6525109311705666,-0.4328160499608221,-0.3559264153082635,-0.3987454581891008,-0.41442193718551085,-0.015319411243959724,-0.8606582050148841,-0.22665392126472028,-0.12898450204609518,-0.7573383203272052,-0.3980102713998951,-0.19884189138866964,-0.469018563807365,-0.3620595076190735,-0.2272992693683863,-0.2730211310896649,-0.29549553720097393,0.12270212307212974,-0.6940407206271815,-0.2810944325506212,0.01721944781169561,-0.5790058979936067,-0.37594609675706214,-0.06943847524937939,-0.3733651801038647,-0.3394341826252574,-0.11853616631709257,-0.23465265072183705,-0.28469367608463997
unknown,0.0,0.0,0.0,-0.2586408061931481,-0.07287231252252481,-0.11941491893365266,-0.44740644443660155,-0.2394760213094034,-0.2191610549687275,-0.5079268726213254,-0.4244881920626047,-0.32306329391863875,-0.4406967499124701,-0.5166967782626936,-0.4239807026505952,-0.3906895230254328,-0.9569846134069228,-0.15016883929465694,-0.4600809779031994,-1.3789862179591472,-0.2695510530531394,-0.5172667569740657,-1.6519770917457388,-0.3452358436918521,-0.5639072783313795,-1.8737832517600717,-0.40200902671907823,-0.18829521685615272,-0.9666510562074679,-0.17358181598912117,-0.27921112157091654,-0.9513043728882415,-0.37450142929559366,-0.33549358732965856,-0.6302906425430934,-0.4221579500854385,-0.3444414972965261,-0.38320369836757195,-0.40970308776943404,-0.016407933119275398,-0.868330119427676,-0.20951741652906256,-0.12339921821636411,-0.7398727636574434,-0.3773400835603062,-0.19173672068956332,-0.46281046443461243,-0.35026824489558434,-0.2182958521663808,-0.2687057389112461,-0.29025540920639603,0.1241636203930694,-0.7056114918709869,-0.25995494541708053,0.018203353029034253,-0.5598822434807023,-0.3550577796559421,-0.06566717696944116,-0.36367352246720913,-0.3269975348353543,-0.11106349239712966,-0.2285080359004483,-0.2777995044053228
unknown,0.0,0.0,0.0,-0.22715627862720755,-0.08475369161804157,-0.12656537292719283,-0.4158480974278389,-0.24582091689613797,-0.2337294076930325,-0.4832797129347742,-0.42327782344805853,-0.34604006855557196,-0.4025712593872,-0.5268862506317136,-0.4556027737605285,-0.37026903025324354,-0.9814712626764032,-0.14813433639404858,-0.45150619190721747,-1.4092228531861735,-0.2749089139328262,-0.5037635067260822,-1.6851637956606653,-0.35835534910546024,-0.5460393633462401,-1.9178492323781156,-0.42047558133717405,-0.17435162400667154,-0.9691079177532058,-0.17444585106640365,-0.2556841043335562,-1.0526046450018445,-0.3853751888523079,-0.3088341203780377,-0.7284155774989733,-0.43440044459070676,-0.32532290066874064,-0.47889937437398905,-0.421180581734159,0.0002635439794924351,-0.8669038883537107,-0.21586039681710867,-0.08306306779058037,-0.8445758267550939,-0.3961006659982422,-0.15862755329580733,-0.5471548348414074,-0.36596491148873517,-0.19703287774173925,-0.3356756426500316,-0.3006815101947604,0.1503537304724183,-0.6998140350852462,-0.27182175678678155,0.06683324106169429,-0.6411220347834873,-0.37462814349391266,-0.018345199203623513,-0.43488050915995446,-0.34274381113379015,-0.06842395579856922,-0.29050134230459523,-0.2906720031939329
unknown,0.0,0.0,0.0,-0.22072525112352115,-0.10050195796383833,-0.1031582834335525,-0.37310252593371923,-0.2895450576480802,-0.18444875914757067,-0.3803625545720732,-0.4644871213736915,-0.27191010495710854,-0.36095727662121296,-0.5867715535944934,-0.3578617533134848,-0.34845987956387536,-0.9856458808748894,-0.13147533576909937,-0.42132606801246475,-1.399886799950465,-0.24575087806542822,-0.4632332418753282,-1.6773630352268916,-0.32252560462176616,-0.4944838995443771,-1.9136501914388824,-0.37886864670930465,-0.15594519223993228,-0.9749232872217959,-0.15876297128076838,-0.21121593515646303,-1.0334074114813279,-0.34719711012292154,-0.2628192463973577,-0.7437471826793239,-0.39784435483202185,-0.2791318869569109,-0.50857856659127,-0.3907343936764879,0.014080071624160558,-0.872205213344554,-0.19739347274023705,-0.05940735109017873,-0.833554145607599,-0.3515253827341765,-0.13281118183796048,-0.5716100938315327,-0.32555249626794736,-0.16462814190902147,-0.38572305528465267,-0.27058484057301835,0.1582947899285055,-0.7105410037354732,-0.24907851834843245,0.07977937676856008,-0.6420133710368819,-0.33501991673748077,-0.00420799305937491,-0.4643645198227404,-0.30495603279364203,-0.04523838007301252,-0.34650754274494233,-0.2575138434023025
